File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 52517 , 921706059
104857600 , 52518 , 922549179
104857600 , 52519 , 925940635
104857600 , 52520 , 952255307
104857600 , 52521 , 929035145
104857600 , 52522 , 927849472
104857600 , 52523 , 914584541
104857600 , 52524 , 941233003
104857600 , 52525 , 949316959
104857600 , 52526 , 949745401
104857600 , 52527 , 935443379
104857600 , 52528 , 926358316
104857600 , 52529 , 927184804
104857600 , 52530 , 940418539
104857600 , 52531 , 937360622
104857600 , 52532 , 939867265
104857600 , 52533 , 925758255
104857600 , 52534 , 954540773
104857600 , 52535 , 945528972
104857600 , 52536 , 924844310
104857600 , 52537 , 945964293
104857600 , 52538 , 913831255
104857600 , 52539 , 929953111
104857600 , 52540 , 922050220
104857600 , 52541 , 927701564
104857600 , 52542 , 921664688
104857600 , 52543 , 948581197
104857600 , 52544 , 951685376
104857600 , 52545 , 926365781
104857600 , 52546 , 946101544
104857600 , 52547 , 935188122
104857600 , 52548 , 941137123
104857600 , 52549 , 940338061
104857600 , 52550 , 946229817
104857600 , 52551 , 936286548
104857600 , 52552 , 949478536
104857600 , 52553 , 937773484
104857600 , 52554 , 930369080
104857600 , 52555 , 940081606
104857600 , 52556 , 930824075
104857600 , 52557 , 931674671
104857600 , 52558 , 950460057
104857600 , 52559 , 948686824
104857600 , 52560 , 945760835
104857600 , 52561 , 950785198
104857600 , 52562 , 927128355
104857600 , 52563 , 923839248
104857600 , 52564 , 942155380
104857600 , 52565 , 922660973
104857600 , 52566 , 942344163
104857600 , 52567 , 933918874
104857600 , 52568 , 929728110
104857600 , 52569 , 943828982
104857600 , 52570 , 946884116
104857600 , 52571 , 931278816
104857600 , 52572 , 918455390
104857600 , 52573 , 944919274
104857600 , 52574 , 949187340
104857600 , 52575 , 933822035
104857600 , 52576 , 952273130
104857600 , 52577 , 947148297
104857600 , 52578 , 951544472
104857600 , 52579 , 950913171
104857600 , 52580 , 925399457
104857600 , 52581 , 924100837
104857600 , 52582 , 936347032
104857600 , 52583 , 931009741
104857600 , 52584 , 952322584
104857600 , 52585 , 947960951
104857600 , 52586 , 946834406
104857600 , 52587 , 942896984
104857600 , 52588 , 950220282
104857600 , 52589 , 925706481
104857600 , 52590 , 932631517
104857600 , 52591 , 925889706
104857600 , 52592 , 919636745
104857600 , 52593 , 946630245
104857600 , 52594 , 946721578
104857600 , 52595 , 928554420
104857600 , 52596 , 934053744
104857600 , 52597 , 953704092
104857600 , 52598 , 919263935
104857600 , 52599 , 937342625
104857600 , 52600 , 929495469
104857600 , 52601 , 937234860
104857600 , 52602 , 946468446
104857600 , 52603 , 942816372
104857600 , 52604 , 926619342
104857600 , 52605 , 921542470
104857600 , 52606 , 929336235
104857600 , 52607 , 942300983
104857600 , 52608 , 950397507
104857600 , 52609 , 943833580
104857600 , 52610 , 942685460
104857600 , 52611 , 933991083
104857600 , 52612 , 944882007
104857600 , 52613 , 923382063
104857600 , 52614 , 918582510
104857600 , 52615 , 926266980
104857600 , 52616 , 925306181
104857600 , 52617 , 947334142
104857600 , 52618 , 945983595
104857600 , 52619 , 915997959
104857600 , 52620 , 948331106
104857600 , 52621 , 943213927
104857600 , 52622 , 951233744
104857600 , 52623 , 923522829
104857600 , 52624 , 934824006
104857600 , 52625 , 959087097
104857600 , 52626 , 916427813
104857600 , 52627 , 945771019
104857600 , 52628 , 930108745
104857600 , 52629 , 920757407
104857600 , 52630 , 951545118
104857600 , 52631 , 930534947
104857600 , 52632 , 938758961
104857600 , 52633 , 932623064
104857600 , 52634 , 947048117
104857600 , 52635 , 922576729
104857600 , 52636 , 958418693
104857600 , 52637 , 941320958
104857600 , 52638 , 960910770
104857600 , 52639 , 929443328
104857600 , 52640 , 941141886
104857600 , 52641 , 952187857
104857600 , 52642 , 937829316
104857600 , 52643 , 928152738
104857600 , 52644 , 953273684
104857600 , 52645 , 935189817
104857600 , 52646 , 951062063
104857600 , 52647 , 929843029
104857600 , 52648 , 930735124
104857600 , 52649 , 957939085
104857600 , 52650 , 957030223
104857600 , 52651 , 926809423
104857600 , 52652 , 924715820
104857600 , 52653 , 948440142
104857600 , 52654 , 939764132
104857600 , 52655 , 935872532
104857600 , 52656 , 913580921
104857600 , 52657 , 962003903
104857600 , 52658 , 944537939
104857600 , 52659 , 936885639
104857600 , 52660 , 951271793
104857600 , 52661 , 924380966
104857600 , 52662 , 941278751
104857600 , 52663 , 948933169
104857600 , 52664 , 928329472
104857600 , 52665 , 921183514
104857600 , 52666 , 947067222
104857600 , 52667 , 943661678
104857600 , 52668 , 927762481
104857600 , 52669 , 923532587
104857600 , 52670 , 934911139
104857600 , 52671 , 947561232
104857600 , 52672 , 935531754
104857600 , 52673 , 939289250
104857600 , 52674 , 943723078
104857600 , 52675 , 936571075
104857600 , 52676 , 937703856
104857600 , 52677 , 937348698
104857600 , 52678 , 925005361
104857600 , 52679 , 946296839
104857600 , 52680 , 927824392
104857600 , 52681 , 940835237
104857600 , 52682 , 925109635
104857600 , 52683 , 936512611
104857600 , 52684 , 924688807
104857600 , 52685 , 934010658
104857600 , 52686 , 927521335
104857600 , 52687 , 931475161
104857600 , 52688 , 919740780
104857600 , 52689 , 941334316
104857600 , 52690 , 936964081
104857600 , 52691 , 937759721
104857600 , 52692 , 948889958
104857600 , 52693 , 933330677
104857600 , 52694 , 936247166
104857600 , 52695 , 928107871
104857600 , 52696 , 918455668
104857600 , 52697 , 938994185
104857600 , 52698 , 932726886
104857600 , 52699 , 945088518
104857600 , 52700 , 937435759
104857600 , 52701 , 935488509
104857600 , 52702 , 947038253
104857600 , 52703 , 924943604
104857600 , 52704 , 933984910
104857600 , 52705 , 932273018
104857600 , 52706 , 952760376
104857600 , 52707 , 935278686
104857600 , 52708 , 927648088
104857600 , 52709 , 941628496
104857600 , 52710 , 940397928
104857600 , 52711 , 953099105
104857600 , 52712 , 944376607
104857600 , 52713 , 933612968
104857600 , 52714 , 934520259
104857600 , 52715 , 912873001
104857600 , 52716 , 942368331
104857600 , 52717 , 925851519
104857600 , 52718 , 945490368
104857600 , 52719 , 927626777
104857600 , 52720 , 925755819
104857600 , 52721 , 935525065
104857600 , 52722 , 936211176
104857600 , 52723 , 927855238
104857600 , 52724 , 916176000
104857600 , 52725 , 938315703
104857600 , 52726 , 923438726
104857600 , 52727 , 928169170
104857600 , 52728 , 920143942
104857600 , 52729 , 938415014
104857600 , 52730 , 951214421
104857600 , 52731 , 923833222
104857600 , 52732 , 934280631
104857600 , 52733 , 940927458
104857600 , 52734 , 932488449
104857600 , 52735 , 932060038
104857600 , 52736 , 907506412
104857600 , 52737 , 922643151
104857600 , 52738 , 920633320
104857600 , 52739 , 947247450
104857600 , 52740 , 925898456
104857600 , 52741 , 957372379
104857600 , 52742 , 934484495
104857600 , 52743 , 926870180
104857600 , 52744 , 924033713
104857600 , 52745 , 944514224
104857600 , 52746 , 925932801
104857600 , 52747 , 937641845
104857600 , 52748 , 947585621
104857600 , 52749 , 950633635
104857600 , 52750 , 935583625
104857600 , 52751 , 963474977
104857600 , 52752 , 943854995
104857600 , 52753 , 935046570
104857600 , 52754 , 927162930
104857600 , 52755 , 944190338
104857600 , 52756 , 943875144
104857600 , 52757 , 952424613
104857600 , 52758 , 923883849
104857600 , 52759 , 932611293
104857600 , 52760 , 924472924
104857600 , 52761 , 912912692
104857600 , 52762 , 937605512
104857600 , 52763 , 919543432
104857600 , 52764 , 922113624
104857600 , 52765 , 949007463
104857600 , 52766 , 918738917
104857600 , 52767 , 923049611
104857600 , 52768 , 944056550
104857600 , 52769 , 926361377
104857600 , 52770 , 942533685
104857600 , 52771 , 917297797
104857600 , 52772 , 943302035
104857600 , 52773 , 929674561
104857600 , 52774 , 932621651
104857600 , 52775 , 923313325
104857600 , 52776 , 939138749
104857600 , 52777 , 953424589
104857600 , 52778 , 947318271
104857600 , 52779 , 929081965
104857600 , 52780 , 910717704
104857600 , 52781 , 911671216
104857600 , 52782 , 945534481
104857600 , 52783 , 932356507
104857600 , 52784 , 937079746
104857600 , 52785 , 943441035
104857600 , 52786 , 936690625
104857600 , 52787 , 910344960
104857600 , 52788 , 931098777
104857600 , 52789 , 934055938
104857600 , 52790 , 930016773
104857600 , 52791 , 937938523
104857600 , 52792 , 945485590
104857600 , 52793 , 941652365
104857600 , 52794 , 941233745
104857600 , 52795 , 919910308
104857600 , 52796 , 935736105
104857600 , 52797 , 950218330
104857600 , 52798 , 917307277
104857600 , 52799 , 914205862
104857600 , 52800 , 874050856
104857600 , 52801 , 879293785
104857600 , 52802 , 893747136
104857600 , 52803 , 874550601
104857600 , 52804 , 875060554
104857600 , 52805 , 886580777
104857600 , 52806 , 897751495
104857600 , 52807 , 880145494
104857600 , 52808 , 926798015
104857600 , 52809 , 940108012
104857600 , 52810 , 938701509
104857600 , 52811 , 932228699
104857600 , 52812 , 929756075
104857600 , 52813 , 934280008
104857600 , 52814 , 937152200
104857600 , 52815 , 934992214
104857600 , 52816 , 934924974
104857600 , 52817 , 933835140
104857600 , 52818 , 938703322
104857600 , 52819 , 929421563
104857600 , 52820 , 915152535
104857600 , 52821 , 936746176
104857600 , 52822 , 951242323
104857600 , 52823 , 939891838
104857600 , 52824 , 944988393
104857600 , 52825 , 925366374
104857600 , 52826 , 932990524
104857600 , 52827 , 926108073
104857600 , 52828 , 927257514
104857600 , 52829 , 933565943
104857600 , 52830 , 922152652
104857600 , 52831 , 939863337
104857600 , 52832 , 953773425
104857600 , 52833 , 918384984
104857600 , 52834 , 916229278
104857600 , 52835 , 920876151
104857600 , 52836 , 933343629
104857600 , 52837 , 954397597
104857600 , 52838 , 934205286
104857600 , 52839 , 941009894
104857600 , 52840 , 939837813
104857600 , 52841 , 944467328
104857600 , 52842 , 946500048
104857600 , 52843 , 933402005
104857600 , 52844 , 929419231
104857600 , 52845 , 934034902
104857600 , 52846 , 942188458
104857600 , 52847 , 968548187
104857600 , 52848 , 936176191
104857600 , 52849 , 951384418
104857600 , 52850 , 948995558
104857600 , 52851 , 921052273
104857600 , 52852 , 938017874
104857600 , 52853 , 939139438
104857600 , 52854 , 946072531
104857600 , 52855 , 930267789
104857600 , 52856 , 935148402
104857600 , 52857 , 941448262
104857600 , 52858 , 947165424
104857600 , 52859 , 947230761
104857600 , 52860 , 942402818
104857600 , 52861 , 950146617
104857600 , 52862 , 919406135
104857600 , 52863 , 932615241
104857600 , 52864 , 946801105
104857600 , 52865 , 935938257
104857600 , 52866 , 905635239
104857600 , 52867 , 961803634
104857600 , 52868 , 946282101
104857600 , 52869 , 930364767
104857600 , 52870 , 958111616
104857600 , 52871 , 931762907
104857600 , 52872 , 934886790
104857600 , 52873 , 921869116
104857600 , 52874 , 919620711
104857600 , 52875 , 945595068
104857600 , 52876 , 934410698
104857600 , 52877 , 957985714
104857600 , 52878 , 940883674
104857600 , 52879 , 950468524
104857600 , 52880 , 919256568
104857600 , 52881 , 933738352
104857600 , 52882 , 924967930
104857600 , 52883 , 937427087
104857600 , 52884 , 956876547
104857600 , 52885 , 926684720
104857600 , 52886 , 925001690
104857600 , 52887 , 935596285
104857600 , 52888 , 964620043
104857600 , 52889 , 956633365
104857600 , 52890 , 946001081
104857600 , 52891 , 933030663
104857600 , 52892 , 931306493
104857600 , 52893 , 942927909
104857600 , 52894 , 948827951
104857600 , 52895 , 930076145
104857600 , 52896 , 932592929
104857600 , 52897 , 930938484
104857600 , 52898 , 959231601
104857600 , 52899 , 941733277
104857600 , 52900 , 931044307
104857600 , 52901 , 944223180
104857600 , 52902 , 923319006
104857600 , 52903 , 953062685
104857600 , 52904 , 928883798
104857600 , 52905 , 954668528
104857600 , 52906 , 942222208
104857600 , 52907 , 933544319
104857600 , 52908 , 948879114
104857600 , 52909 , 927720816
104857600 , 52910 , 948205235
104857600 , 52911 , 929588534
104857600 , 52912 , 935895135
104857600 , 52913 , 948554903
104857600 , 52914 , 932224485
104857600 , 52915 , 943421366
104857600 , 52916 , 919863369
104857600 , 52917 , 922853707
104857600 , 52918 , 925343330
104857600 , 52919 , 933907388
104857600 , 52920 , 942202982
104857600 , 52921 , 954554834
104857600 , 52922 , 923302805
104857600 , 52923 , 927061730
104857600 , 52924 , 935157645
104857600 , 52925 , 952848628
104857600 , 52926 , 944018027
104857600 , 52927 , 916928871
104857600 , 52928 , 939417523
104857600 , 52929 , 946764014
104857600 , 52930 , 932681715
104857600 , 52931 , 922009113
104857600 , 52932 , 923317856
104857600 , 52933 , 936390078
104857600 , 52934 , 952252375
104857600 , 52935 , 931272444
104857600 , 52936 , 918575625
104857600 , 52937 , 913790478
104857600 , 52938 , 937405337
104857600 , 52939 , 950070827
104857600 , 52940 , 933086035
104857600 , 52941 , 937561379
104857600 , 52942 , 956230427
104857600 , 52943 , 947378058
104857600 , 52944 , 941709172
104857600 , 52945 , 945697816
104857600 , 52946 , 969132825
104857600 , 52947 , 955393432
104857600 , 52948 , 933159451
104857600 , 52949 , 954327460
104857600 , 52950 , 958598478
104857600 , 52951 , 914364467
104857600 , 52952 , 935667122
104857600 , 52953 , 942958088
104857600 , 52954 , 931356818
104857600 , 52955 , 947558940
104857600 , 52956 , 952883614
104857600 , 52957 , 919717862
104857600 , 52958 , 952067872
104857600 , 52959 , 925471081
104857600 , 52960 , 941860882
104857600 , 52961 , 942560347
104857600 , 52962 , 923033166
104857600 , 52963 , 930529307
104857600 , 52964 , 933250635
104857600 , 52965 , 959867718
104857600 , 52966 , 937260343
104857600 , 52967 , 948596165
104857600 , 52968 , 945219719
104857600 , 52969 , 953705236
104857600 , 52970 , 910095441
104857600 , 52971 , 932350142
104857600 , 52972 , 928197932
104857600 , 52973 , 942533344
104857600 , 52974 , 922251261
104857600 , 52975 , 929742424
104857600 , 52976 , 953529463
104857600 , 52977 , 939590041
104857600 , 52978 , 924145810
104857600 , 52979 , 926765857
104857600 , 52980 , 929243755
104857600 , 52981 , 923271856
104857600 , 52982 , 933563272
104857600 , 52983 , 937240456
104857600 , 52984 , 952695330
104857600 , 52985 , 950396610
104857600 , 52986 , 943255181
104857600 , 52987 , 939936731
104857600 , 52988 , 936267508
104857600 , 52989 , 928807037
104857600 , 52990 , 922482464
104857600 , 52991 , 939151876
104857600 , 52992 , 950693845
104857600 , 52993 , 922106164
104857600 , 52994 , 944686038
104857600 , 52995 , 940308195
104857600 , 52996 , 945701322
104857600 , 52997 , 916492359
104857600 , 52998 , 940252351
104857600 , 52999 , 944847450
104857600 , 53000 , 952958386
104857600 , 53001 , 946230119
104857600 , 53002 , 912675323
104857600 , 53003 , 927731769
104857600 , 53004 , 936248375
104857600 , 53005 , 932743271
104857600 , 53006 , 930398847
104857600 , 53007 , 941286326
104857600 , 53008 , 931601198
104857600 , 53009 , 943606422
104857600 , 53010 , 941233165
104857600 , 53011 , 946273003
104857600 , 53012 , 941234912
104857600 , 53013 , 931532986
104857600 , 53014 , 947795621
104857600 , 53015 , 928159934
104857600 , 53016 , 938511531
104857600 , 53017 , 940834507
104857600 , 53018 , 949618504
104857600 , 53019 , 922089236
104857600 , 53020 , 941069463
104857600 , 53021 , 916029827
104857600 , 53022 , 934028290
104857600 , 53023 , 941290461
104857600 , 53024 , 939724358
104857600 , 53025 , 952901402
104857600 , 53026 , 938333623
104857600 , 53027 , 953783515
104857600 , 53028 , 919042075
104857600 , 53029 , 909512595
104857600 , 53030 , 940656282
104857600 , 53031 , 923169318
104857600 , 53032 , 919206976
104857600 , 53033 , 930444014
104857600 , 53034 , 934602662
104857600 , 53035 , 916575962
104857600 , 53036 , 947131343
104857600 , 53037 , 946082459
104857600 , 53038 , 921862976
104857600 , 53039 , 936865794
104857600 , 53040 , 941509969
104857600 , 53041 , 947935731
104857600 , 53042 , 930511625
104857600 , 53043 , 923633613
104857600 , 53044 , 907172918
104857600 , 53045 , 939567665
104857600 , 53046 , 929541007
104857600 , 53047 , 921474470
104857600 , 53048 , 931402990
104857600 , 53049 , 939975043
104857600 , 53050 , 925952505
104857600 , 53051 , 937228424
104857600 , 53052 , 944453528
104857600 , 53053 , 948253271
104857600 , 53054 , 927928528
104857600 , 53055 , 957152633
104857600 , 53056 , 951481183
104857600 , 53057 , 939350030
104857600 , 53058 , 917690423
104857600 , 53059 , 924548915
104857600 , 53060 , 943800228
104857600 , 53061 , 934397293
104857600 , 53062 , 925905776
104857600 , 53063 , 956363981
104857600 , 53064 , 921931302
104857600 , 53065 , 926886545
104857600 , 53066 , 939531239
104857600 , 53067 , 952437109
104857600 , 53068 , 931718074
104857600 , 53069 , 966597832
104857600 , 53070 , 951426295
104857600 , 53071 , 938348346
104857600 , 53072 , 963770341
104857600 , 53073 , 949493378
104857600 , 53074 , 923859896
104857600 , 53075 , 941403843
104857600 , 53076 , 937700409
104857600 , 53077 , 926897606
104857600 , 53078 , 931872009
104857600 , 53079 , 940180360
104857600 , 53080 , 941761829
104857600 , 53081 , 956365111
104857600 , 53082 , 927447133
104857600 , 53083 , 925305860
104857600 , 53084 , 925033066
104857600 , 53085 , 950986629
