File Length , Buffer Size (Byte), Buffered Time Taken (ns)
104857600 , 50471 , 639267102
104857600 , 50472 , 634920720
104857600 , 50473 , 635012797
104857600 , 50474 , 634303928
104857600 , 50475 , 636114041
104857600 , 50476 , 642501542
104857600 , 50477 , 630838841
104857600 , 50478 , 638275409
104857600 , 50479 , 637713599
104857600 , 50480 , 627524264
104857600 , 50481 , 636929118
104857600 , 50482 , 629870364
104857600 , 50483 , 630913456
104857600 , 50484 , 629549470
104857600 , 50485 , 648093294
104857600 , 50486 , 636019616
104857600 , 50487 , 633381500
104857600 , 50488 , 628060271
104857600 , 50489 , 639377426
104857600 , 50490 , 629477351
104857600 , 50491 , 629434966
104857600 , 50492 , 634556555
104857600 , 50493 , 633246008
104857600 , 50494 , 632724909
104857600 , 50495 , 632774063
104857600 , 50496 , 633730915
104857600 , 50497 , 638445058
104857600 , 50498 , 634949528
104857600 , 50499 , 635714027
104857600 , 50500 , 641397146
104857600 , 50501 , 629748275
104857600 , 50502 , 636508110
104857600 , 50503 , 634561395
104857600 , 50504 , 643683836
104857600 , 50505 , 631402507
104857600 , 50506 , 628019337
104857600 , 50507 , 630183268
104857600 , 50508 , 626027435
104857600 , 50509 , 631115630
104857600 , 50510 , 628800961
104857600 , 50511 , 630796462
104857600 , 50512 , 638994696
104857600 , 50513 , 638162372
104857600 , 50514 , 634377856
104857600 , 50515 , 628511894
104857600 , 50516 , 631054776
104857600 , 50517 , 630971981
104857600 , 50518 , 632075759
104857600 , 50519 , 636588714
104857600 , 50520 , 633346123
104857600 , 50521 , 628957217
104857600 , 50522 , 640337903
104857600 , 50523 , 642506856
104857600 , 50524 , 635077530
104857600 , 50525 , 640721670
104857600 , 50526 , 624988368
104857600 , 50527 , 633513769
104857600 , 50528 , 636861392
104857600 , 50529 , 625985117
104857600 , 50530 , 633653308
104857600 , 50531 , 629728530
104857600 , 50532 , 625589889
104857600 , 50533 , 632119907
104857600 , 50534 , 633477160
104857600 , 50535 , 627995633
104857600 , 50536 , 626827274
104857600 , 50537 , 630993280
104857600 , 50538 , 631952313
104857600 , 50539 , 629443884
104857600 , 50540 , 627689860
104857600 , 50541 , 639279184
104857600 , 50542 , 625400722
104857600 , 50543 , 634877132
104857600 , 50544 , 638036321
104857600 , 50545 , 629305675
104857600 , 50546 , 629153165
104857600 , 50547 , 638237054
104857600 , 50548 , 629529334
104857600 , 50549 , 628654990
104857600 , 50550 , 639917657
104857600 , 50551 , 635076552
104857600 , 50552 , 629302381
104857600 , 50553 , 632742456
104857600 , 50554 , 625885191
104857600 , 50555 , 631678531
104857600 , 50556 , 632363939
104857600 , 50557 , 629623882
104857600 , 50558 , 632747785
104857600 , 50559 , 634751194
104857600 , 50560 , 636910709
104857600 , 50561 , 635321255
104857600 , 50562 , 633709357
104857600 , 50563 , 636720686
104857600 , 50564 , 636036755
104857600 , 50565 , 639836493
104857600 , 50566 , 629230226
104857600 , 50567 , 629386022
104857600 , 50568 , 634992974
104857600 , 50569 , 629108941
104857600 , 50570 , 645692657
104857600 , 50571 , 634576879
104857600 , 50572 , 636410091
104857600 , 50573 , 631498009
104857600 , 50574 , 635901959
104857600 , 50575 , 628742689
104857600 , 50576 , 627900316
104857600 , 50577 , 643948440
104857600 , 50578 , 644640822
104857600 , 50579 , 638031646
104857600 , 50580 , 637000468
104857600 , 50581 , 638675912
104857600 , 50582 , 632151152
104857600 , 50583 , 653337200
104857600 , 50584 , 630219488
104857600 , 50585 , 640620022
104857600 , 50586 , 635933720
104857600 , 50587 , 629843159
104857600 , 50588 , 632559411
104857600 , 50589 , 632925569
104857600 , 50590 , 625509589
104857600 , 50591 , 631789117
104857600 , 50592 , 638732155
104857600 , 50593 , 635188907
104857600 , 50594 , 632478215
104857600 , 50595 , 635414110
104857600 , 50596 , 628915631
104857600 , 50597 , 638145493
104857600 , 50598 , 634678785
104857600 , 50599 , 631803456
104857600 , 50600 , 639561459
104857600 , 50601 , 627580133
104857600 , 50602 , 630083090
104857600 , 50603 , 625875318
104857600 , 50604 , 636349216
104857600 , 50605 , 642245585
104857600 , 50606 , 641914563
104857600 , 50607 , 636081662
104857600 , 50608 , 636750459
104857600 , 50609 , 626730259
104857600 , 50610 , 637944050
104857600 , 50611 , 633286466
104857600 , 50612 , 627547652
104857600 , 50613 , 631348422
104857600 , 50614 , 639986397
104857600 , 50615 , 640433706
104857600 , 50616 , 625627807
104857600 , 50617 , 642635952
104857600 , 50618 , 629546712
104857600 , 50619 , 632953385
104857600 , 50620 , 639734686
104857600 , 50621 , 634106138
104857600 , 50622 , 632837685
104857600 , 50623 , 637003521
104857600 , 50624 , 628478226
104857600 , 50625 , 628613384
104857600 , 50626 , 638058058
104857600 , 50627 , 632734661
104857600 , 50628 , 647188598
104857600 , 50629 , 626907065
104857600 , 50630 , 640175931
104857600 , 50631 , 627546525
104857600 , 50632 , 645784465
104857600 , 50633 , 632692988
104857600 , 50634 , 634144478
104857600 , 50635 , 633537406
104857600 , 50636 , 638498509
104857600 , 50637 , 642574760
104857600 , 50638 , 624925754
104857600 , 50639 , 626662696
104857600 , 50640 , 632809761
104857600 , 50641 , 636614248
104857600 , 50642 , 630796928
104857600 , 50643 , 632426022
104857600 , 50644 , 633754428
104857600 , 50645 , 644790761
104857600 , 50646 , 625847757
104857600 , 50647 , 627913753
104857600 , 50648 , 629513264
104857600 , 50649 , 630698622
104857600 , 50650 , 633401126
104857600 , 50651 , 631883551
104857600 , 50652 , 629884889
104857600 , 50653 , 638366437
104857600 , 50654 , 638079359
104857600 , 50655 , 626648531
104857600 , 50656 , 632210175
104857600 , 50657 , 631437752
104857600 , 50658 , 629684165
104857600 , 50659 , 627725204
104857600 , 50660 , 626797718
104857600 , 50661 , 630140927
104857600 , 50662 , 627238085
104857600 , 50663 , 632070103
104857600 , 50664 , 627905981
104857600 , 50665 , 626799008
104857600 , 50666 , 629586515
104857600 , 50667 , 636138388
104857600 , 50668 , 637307996
104857600 , 50669 , 627040208
104857600 , 50670 , 642618011
104857600 , 50671 , 631920170
104857600 , 50672 , 630853483
104857600 , 50673 , 637694136
104857600 , 50674 , 634423610
104857600 , 50675 , 627264312
104857600 , 50676 , 631141565
104857600 , 50677 , 634011238
104857600 , 50678 , 642184105
104857600 , 50679 , 639215622
104857600 , 50680 , 629700722
104857600 , 50681 , 631024139
104857600 , 50682 , 627356592
104857600 , 50683 , 630085718
104857600 , 50684 , 636421629
104857600 , 50685 , 632309404
104857600 , 50686 , 641642995
104857600 , 50687 , 630971593
104857600 , 50688 , 630138465
104857600 , 50689 , 636134102
104857600 , 50690 , 630162468
104857600 , 50691 , 631742959
104857600 , 50692 , 644727399
104857600 , 50693 , 631225100
104857600 , 50694 , 628133905
104857600 , 50695 , 636616906
104857600 , 50696 , 628025924
104857600 , 50697 , 632111336
104857600 , 50698 , 628519468
104857600 , 50699 , 645441216
104857600 , 50700 , 640918758
104857600 , 50701 , 629344211
104857600 , 50702 , 626004198
104857600 , 50703 , 631478394
104857600 , 50704 , 627203573
104857600 , 50705 , 877460770
104857600 , 50706 , 625819382
104857600 , 50707 , 639194890
104857600 , 50708 , 639374192
104857600 , 50709 , 633461153
104857600 , 50710 , 633214492
104857600 , 50711 , 629216135
104857600 , 50712 , 636128914
104857600 , 50713 , 634112295
104857600 , 50714 , 634549224
104857600 , 50715 , 634525775
104857600 , 50716 , 630356463
104857600 , 50717 , 630504242
104857600 , 50718 , 626197297
104857600 , 50719 , 635649204
104857600 , 50720 , 629779962
104857600 , 50721 , 637588993
104857600 , 50722 , 640882400
104857600 , 50723 , 634983219
104857600 , 50724 , 635705139
104857600 , 50725 , 629697711
104857600 , 50726 , 641500991
104857600 , 50727 , 632637647
104857600 , 50728 , 628241154
104857600 , 50729 , 630240795
104857600 , 50730 , 629564688
104857600 , 50731 , 637281131
104857600 , 50732 , 628765708
104857600 , 50733 , 631590834
104857600 , 50734 , 627819200
104857600 , 50735 , 633442588
104857600 , 50736 , 626993919
104857600 , 50737 , 637081703
104857600 , 50738 , 629602675
104857600 , 50739 , 638096021
104857600 , 50740 , 630556219
104857600 , 50741 , 633498512
104857600 , 50742 , 630289425
104857600 , 50743 , 634571492
104857600 , 50744 , 636219203
104857600 , 50745 , 633264940
104857600 , 50746 , 633695416
104857600 , 50747 , 627985292
104857600 , 50748 , 634998751
104857600 , 50749 , 635194206
104857600 , 50750 , 645179011
104857600 , 50751 , 633715380
104857600 , 50752 , 637495505
104857600 , 50753 , 632527607
104857600 , 50754 , 629952319
104857600 , 50755 , 632519250
104857600 , 50756 , 628187908
104857600 , 50757 , 638508121
104857600 , 50758 , 645515986
104857600 , 50759 , 631515349
104857600 , 50760 , 639346999
104857600 , 50761 , 632993529
104857600 , 50762 , 637920128
104857600 , 50763 , 631436576
104857600 , 50764 , 634712432
104857600 , 50765 , 628057339
104857600 , 50766 , 640534981
104857600 , 50767 , 627921366
104857600 , 50768 , 633749378
104857600 , 50769 , 629817901
104857600 , 50770 , 625617171
104857600 , 50771 , 633985110
104857600 , 50772 , 633830218
104857600 , 50773 , 635829846
104857600 , 50774 , 634043093
104857600 , 50775 , 635628875
104857600 , 50776 , 630060215
104857600 , 50777 , 628928785
104857600 , 50778 , 628984482
104857600 , 50779 , 642641506
104857600 , 50780 , 637081794
104857600 , 50781 , 632168829
104857600 , 50782 , 631276249
104857600 , 50783 , 628567330
104857600 , 50784 , 638253513
104857600 , 50785 , 636293728
104857600 , 50786 , 634572602
104857600 , 50787 , 636723471
104857600 , 50788 , 633481294
104857600 , 50789 , 634040658
104857600 , 50790 , 631633007
104857600 , 50791 , 632921504
104857600 , 50792 , 630112791
104857600 , 50793 , 634223408
104857600 , 50794 , 626555900
104857600 , 50795 , 629809627
104857600 , 50796 , 628232095
104857600 , 50797 , 629953702
104857600 , 50798 , 628485140
104857600 , 50799 , 634097625
104857600 , 50800 , 638506751
104857600 , 50801 , 629014140
104857600 , 50802 , 633617242
104857600 , 50803 , 627518091
104857600 , 50804 , 633319202
104857600 , 50805 , 637138956
104857600 , 50806 , 630247672
104857600 , 50807 , 636548558
104857600 , 50808 , 639492605
104857600 , 50809 , 630829802
104857600 , 50810 , 631838851
104857600 , 50811 , 646790664
104857600 , 50812 , 627749089
104857600 , 50813 , 629605296
104857600 , 50814 , 629338813
104857600 , 50815 , 642221201
104857600 , 50816 , 651115566
104857600 , 50817 , 633091483
104857600 , 50818 , 632020509
104857600 , 50819 , 638847706
104857600 , 50820 , 627595697
104857600 , 50821 , 634268178
104857600 , 50822 , 629871841
104857600 , 50823 , 632398153
104857600 , 50824 , 627556241
104857600 , 50825 , 629330647
104857600 , 50826 , 628855792
104857600 , 50827 , 627083412
104857600 , 50828 , 644492452
104857600 , 50829 , 633417976
104857600 , 50830 , 630214934
104857600 , 50831 , 633659144
104857600 , 50832 , 629196248
104857600 , 50833 , 643465329
104857600 , 50834 , 633465305
104857600 , 50835 , 635954648
104857600 , 50836 , 630311329
104857600 , 50837 , 628251893
104857600 , 50838 , 638628590
104857600 , 50839 , 637587476
104857600 , 50840 , 634007283
104857600 , 50841 , 637352886
104857600 , 50842 , 629160162
104857600 , 50843 , 633076640
104857600 , 50844 , 632900133
104857600 , 50845 , 637154350
104857600 , 50846 , 633778966
104857600 , 50847 , 638514788
104857600 , 50848 , 634755203
104857600 , 50849 , 714477358
104857600 , 50850 , 626666079
104857600 , 50851 , 626716713
104857600 , 50852 , 632923934
104857600 , 50853 , 630665647
104857600 , 50854 , 644470432
104857600 , 50855 , 632892358
104857600 , 50856 , 634124364
104857600 , 50857 , 631151983
104857600 , 50858 , 628515841
104857600 , 50859 , 634668453
104857600 , 50860 , 634831215
104857600 , 50861 , 630618533
104857600 , 50862 , 635769318
104857600 , 50863 , 631537418
104857600 , 50864 , 632709315
104857600 , 50865 , 639174715
104857600 , 50866 , 636223808
104857600 , 50867 , 625968767
104857600 , 50868 , 628730065
104857600 , 50869 , 638589239
104857600 , 50870 , 629303125
104857600 , 50871 , 630172324
104857600 , 50872 , 634128508
104857600 , 50873 , 631770012
104857600 , 50874 , 634425073
104857600 , 50875 , 638386165
104857600 , 50876 , 642918151
104857600 , 50877 , 630793647
104857600 , 50878 , 635438128
104857600 , 50879 , 631872018
104857600 , 50880 , 627409306
104857600 , 50881 , 628072656
104857600 , 50882 , 626943106
104857600 , 50883 , 632450348
104857600 , 50884 , 639478232
104857600 , 50885 , 629236846
104857600 , 50886 , 638344081
104857600 , 50887 , 641289064
104857600 , 50888 , 627231838
104857600 , 50889 , 630013538
104857600 , 50890 , 627878418
104857600 , 50891 , 638078827
104857600 , 50892 , 644368754
104857600 , 50893 , 638481141
104857600 , 50894 , 632012266
104857600 , 50895 , 634219407
104857600 , 50896 , 637799856
104857600 , 50897 , 641699317
104857600 , 50898 , 637545795
104857600 , 50899 , 636016297
104857600 , 50900 , 631919194
104857600 , 50901 , 638055452
104857600 , 50902 , 640441416
104857600 , 50903 , 630293936
104857600 , 50904 , 629062228
104857600 , 50905 , 634392688
104857600 , 50906 , 630507641
104857600 , 50907 , 644525128
104857600 , 50908 , 634646167
104857600 , 50909 , 629939042
104857600 , 50910 , 631503540
104857600 , 50911 , 638967092
104857600 , 50912 , 635906858
104857600 , 50913 , 714309583
104857600 , 50914 , 636060785
104857600 , 50915 , 642676694
104857600 , 50916 , 633293248
104857600 , 50917 , 630974312
104857600 , 50918 , 634195144
104857600 , 50919 , 637610168
104857600 , 50920 , 631867263
104857600 , 50921 , 627046124
104857600 , 50922 , 632163324
104857600 , 50923 , 636741947
104857600 , 50924 , 629556890
104857600 , 50925 , 632655532
104857600 , 50926 , 629013809
104857600 , 50927 , 637372916
104857600 , 50928 , 631906826
104857600 , 50929 , 632511589
104857600 , 50930 , 632544955
104857600 , 50931 , 637813355
104857600 , 50932 , 634349116
104857600 , 50933 , 629542094
104857600 , 50934 , 638451435
104857600 , 50935 , 628131131
104857600 , 50936 , 634829312
104857600 , 50937 , 638888515
104857600 , 50938 , 634485690
104857600 , 50939 , 632716878
104857600 , 50940 , 629325635
104857600 , 50941 , 633068272
104857600 , 50942 , 633294839
104857600 , 50943 , 636414391
104857600 , 50944 , 636604125
104857600 , 50945 , 646740127
104857600 , 50946 , 630636490
104857600 , 50947 , 631325899
104857600 , 50948 , 629095326
104857600 , 50949 , 635296342
104857600 , 50950 , 638831601
104857600 , 50951 , 631957337
104857600 , 50952 , 634579039
104857600 , 50953 , 631060657
104857600 , 50954 , 627150929
104857600 , 50955 , 642094562
104857600 , 50956 , 628345686
104857600 , 50957 , 639331824
104857600 , 50958 , 642493935
104857600 , 50959 , 637932945
104857600 , 50960 , 632121779
104857600 , 50961 , 639722770
104857600 , 50962 , 636052900
104857600 , 50963 , 646490197
104857600 , 50964 , 630664121
104857600 , 50965 , 631411447
104857600 , 50966 , 636046368
104857600 , 50967 , 628266660
104857600 , 50968 , 628852874
104857600 , 50969 , 628363226
104857600 , 50970 , 630859338
104857600 , 50971 , 644361790
104857600 , 50972 , 626986835
104857600 , 50973 , 629454215
104857600 , 50974 , 628309607
104857600 , 50975 , 637850804
104857600 , 50976 , 638430544
104857600 , 50977 , 630442018
104857600 , 50978 , 626945051
104857600 , 50979 , 635662252
104857600 , 50980 , 632404770
104857600 , 50981 , 637896761
104857600 , 50982 , 629664042
104857600 , 50983 , 629455359
104857600 , 50984 , 627233409
104857600 , 50985 , 624290612
104857600 , 50986 , 636149821
104857600 , 50987 , 626990098
104857600 , 50988 , 634893233
104857600 , 50989 , 646888554
104857600 , 50990 , 690679272
104857600 , 50991 , 643888364
104857600 , 50992 , 635978210
104857600 , 50993 , 631526904
104857600 , 50994 , 636541979
104857600 , 50995 , 636936578
104857600 , 50996 , 636127007
104857600 , 50997 , 628616691
104857600 , 50998 , 636341136
104857600 , 50999 , 641450442
104857600 , 51000 , 637707038
104857600 , 51001 , 631401736
104857600 , 51002 , 630518988
104857600 , 51003 , 637701455
104857600 , 51004 , 632563705
104857600 , 51005 , 634998065
104857600 , 51006 , 645954637
104857600 , 51007 , 637612813
104857600 , 51008 , 629235336
104857600 , 51009 , 630069665
104857600 , 51010 , 635437615
104857600 , 51011 , 634028547
104857600 , 51012 , 628452879
104857600 , 51013 , 631336907
104857600 , 51014 , 658514686
104857600 , 51015 , 638075981
104857600 , 51016 , 625925355
104857600 , 51017 , 631240743
104857600 , 51018 , 635945632
104857600 , 51019 , 629599544
104857600 , 51020 , 629366593
104857600 , 51021 , 630303246
104857600 , 51022 , 649867617
104857600 , 51023 , 629632424
104857600 , 51024 , 629280760
104857600 , 51025 , 628359190
104857600 , 51026 , 632961852
104857600 , 51027 , 638082956
104857600 , 51028 , 627433892
104857600 , 51029 , 631754952
104857600 , 51030 , 636816665
104857600 , 51031 , 632455718
104857600 , 51032 , 636727396
104857600 , 51033 , 634386268
104857600 , 51034 , 627843198
104857600 , 51035 , 630779317
104857600 , 51036 , 634609599
104857600 , 51037 , 630439788
104857600 , 51038 , 632193553
104857600 , 51039 , 634279264
104857600 , 51040 , 632634150
104857600 , 51041 , 638038517
104857600 , 51042 , 643279529
104857600 , 51043 , 639812587
104857600 , 51044 , 637222376
104857600 , 51045 , 641059344
104857600 , 51046 , 634334450
104857600 , 51047 , 630179751
104857600 , 51048 , 631936498
104857600 , 51049 , 633713299
104857600 , 51050 , 626389817
104857600 , 51051 , 630910618
104857600 , 51052 , 648880578
104857600 , 51053 , 631257704
104857600 , 51054 , 629229154
104857600 , 51055 , 630523243
104857600 , 51056 , 626812725
104857600 , 51057 , 632848182
104857600 , 51058 , 630087888
104857600 , 51059 , 635693399
104857600 , 51060 , 642399992
104857600 , 51061 , 631467973
104857600 , 51062 , 630712699
104857600 , 51063 , 636433821
104857600 , 51064 , 630705261
104857600 , 51065 , 632104503
104857600 , 51066 , 627257886
104857600 , 51067 , 627542883
104857600 , 51068 , 648509930
104857600 , 51069 , 639808401
104857600 , 51070 , 630138096
104857600 , 51071 , 643960065
104857600 , 51072 , 631379187
104857600 , 51073 , 638049195
104857600 , 51074 , 630209274
104857600 , 51075 , 628211979
104857600 , 51076 , 630724497
104857600 , 51077 , 632678991
104857600 , 51078 , 626236163
104857600 , 51079 , 639171857
104857600 , 51080 , 627239325
104857600 , 51081 , 634411643
104857600 , 51082 , 630768821
104857600 , 51083 , 635460158
104857600 , 51084 , 629796211
104857600 , 51085 , 632823689
104857600 , 51086 , 643765880
104857600 , 51087 , 644852796
104857600 , 51088 , 630107743
104857600 , 51089 , 634089485
104857600 , 51090 , 638775487
104857600 , 51091 , 635942293
104857600 , 51092 , 634506678
104857600 , 51093 , 635568810
104857600 , 51094 , 630888208
104857600 , 51095 , 642147225
104857600 , 51096 , 627961536
104857600 , 51097 , 639570881
104857600 , 51098 , 632198395
104857600 , 51099 , 633214467
104857600 , 51100 , 631804094
104857600 , 51101 , 716657975
104857600 , 51102 , 629660320
104857600 , 51103 , 642094853
104857600 , 51104 , 633777526
104857600 , 51105 , 633610329
104857600 , 51106 , 635705110
104857600 , 51107 , 630606265
104857600 , 51108 , 636168488
104857600 , 51109 , 637933545
104857600 , 51110 , 636366315
104857600 , 51111 , 636845435
104857600 , 51112 , 636939328
104857600 , 51113 , 637818086
104857600 , 51114 , 632993731
104857600 , 51115 , 636337195
104857600 , 51116 , 632045895
104857600 , 51117 , 636606704
104857600 , 51118 , 629903331
104857600 , 51119 , 626723946
104857600 , 51120 , 630190668
104857600 , 51121 , 643933933
104857600 , 51122 , 631922726
104857600 , 51123 , 635473644
104857600 , 51124 , 629946509
104857600 , 51125 , 627884674
104857600 , 51126 , 639450002
104857600 , 51127 , 628075325
104857600 , 51128 , 635296061
104857600 , 51129 , 651497501
104857600 , 51130 , 641557569
104857600 , 51131 , 628392407
104857600 , 51132 , 629443617
104857600 , 51133 , 642601789
104857600 , 51134 , 638660484
104857600 , 51135 , 627063576
104857600 , 51136 , 632425493
104857600 , 51137 , 643300648
104857600 , 51138 , 635316028
104857600 , 51139 , 632980804
104857600 , 51140 , 639952806
104857600 , 51141 , 627680018
104857600 , 51142 , 639673295
104857600 , 51143 , 631010521
104857600 , 51144 , 645314882
104857600 , 51145 , 631392637
104857600 , 51146 , 639106137
104857600 , 51147 , 628357813
104857600 , 51148 , 641265660
104857600 , 51149 , 633637059
104857600 , 51150 , 630975630
104857600 , 51151 , 636168259
104857600 , 51152 , 630581695
104857600 , 51153 , 632127369
104857600 , 51154 , 627323546
104857600 , 51155 , 633370024
104857600 , 51156 , 637150824
104857600 , 51157 , 637508657
104857600 , 51158 , 633492337
104857600 , 51159 , 637046429
104857600 , 51160 , 636780621
104857600 , 51161 , 630363795
104857600 , 51162 , 628902329
104857600 , 51163 , 668318076
104857600 , 51164 , 628355743
104857600 , 51165 , 634001492
104857600 , 51166 , 633635761
104857600 , 51167 , 642986680
104857600 , 51168 , 635386033
104857600 , 51169 , 633285407
104857600 , 51170 , 635239595
104857600 , 51171 , 636986869
104857600 , 51172 , 630593860
104857600 , 51173 , 643167785
104857600 , 51174 , 634614234
104857600 , 51175 , 641500850
104857600 , 51176 , 631144970
104857600 , 51177 , 630771244
104857600 , 51178 , 632618220
104857600 , 51179 , 627016592
104857600 , 51180 , 638377124
104857600 , 51181 , 632936630
104857600 , 51182 , 631632056
104857600 , 51183 , 631434426
104857600 , 51184 , 633283177
104857600 , 51185 , 637371770
104857600 , 51186 , 634133313
104857600 , 51187 , 630755405
104857600 , 51188 , 637768965
104857600 , 51189 , 632804298
104857600 , 51190 , 638604730
104857600 , 51191 , 632284038
104857600 , 51192 , 628876393
104857600 , 51193 , 632124456
104857600 , 51194 , 631045161
104857600 , 51195 , 629125914
104857600 , 51196 , 632690227
104857600 , 51197 , 633329716
104857600 , 51198 , 633542052
104857600 , 51199 , 631312566
104857600 , 51200 , 637621126
104857600 , 51201 , 632399713
104857600 , 51202 , 632016392
104857600 , 51203 , 639631839
104857600 , 51204 , 635889958
104857600 , 51205 , 629356681
104857600 , 51206 , 636511995
104857600 , 51207 , 637873194
104857600 , 51208 , 630493365
104857600 , 51209 , 631979292
104857600 , 51210 , 634989123
104857600 , 51211 , 642575333
104857600 , 51212 , 635063166
104857600 , 51213 , 675809567
104857600 , 51214 , 631681423
104857600 , 51215 , 630783598
104857600 , 51216 , 635849348
104857600 , 51217 , 632151784
104857600 , 51218 , 628341625
104857600 , 51219 , 625342325
104857600 , 51220 , 654208370
104857600 , 51221 , 632887257
104857600 , 51222 , 637839389
104857600 , 51223 , 628478382
104857600 , 51224 , 630747439
104857600 , 51225 , 645027170
104857600 , 51226 , 637151448
104857600 , 51227 , 634103747
104857600 , 51228 , 626944435
104857600 , 51229 , 643177511
104857600 , 51230 , 626504132
104857600 , 51231 , 629917015
104857600 , 51232 , 632637298
104857600 , 51233 , 629774392
104857600 , 51234 , 629841550
104857600 , 51235 , 632789431
104857600 , 51236 , 632693108
104857600 , 51237 , 635041775
104857600 , 51238 , 637409606
104857600 , 51239 , 628879133
104857600 , 51240 , 633494564
104857600 , 51241 , 635146836
104857600 , 51242 , 632683158
104857600 , 51243 , 639123812
104857600 , 51244 , 632143690
104857600 , 51245 , 626911414
104857600 , 51246 , 633526503
104857600 , 51247 , 630307486
104857600 , 51248 , 630016239
104857600 , 51249 , 624260791
104857600 , 51250 , 632381981
104857600 , 51251 , 635450193
104857600 , 51252 , 636365435
104857600 , 51253 , 636146849
104857600 , 51254 , 628217196
104857600 , 51255 , 629121089
104857600 , 51256 , 628885917
104857600 , 51257 , 625975407
104857600 , 51258 , 626835194
104857600 , 51259 , 629425164
104857600 , 51260 , 635851174
104857600 , 51261 , 641294225
104857600 , 51262 , 639381272
104857600 , 51263 , 632669331
104857600 , 51264 , 637362023
104857600 , 51265 , 634690843
104857600 , 51266 , 631350860
104857600 , 51267 , 632158019
104857600 , 51268 , 628571555
104857600 , 51269 , 630728460
104857600 , 51270 , 636665842
104857600 , 51271 , 635871516
104857600 , 51272 , 629997300
104857600 , 51273 , 631896838
104857600 , 51274 , 628770565
104857600 , 51275 , 636970119
104857600 , 51276 , 627982389
104857600 , 51277 , 634940542
104857600 , 51278 , 644008449
104857600 , 51279 , 634070037
104857600 , 51280 , 627423764
104857600 , 51281 , 629042774
104857600 , 51282 , 633505107
104857600 , 51283 , 629559965
104857600 , 51284 , 628510374
104857600 , 51285 , 635519003
104857600 , 51286 , 642119886
104857600 , 51287 , 634842661
104857600 , 51288 , 634500638
104857600 , 51289 , 634420612
104857600 , 51290 , 636464463
104857600 , 51291 , 636417674
104857600 , 51292 , 628493752
104857600 , 51293 , 629730220
104857600 , 51294 , 649436538
104857600 , 51295 , 642030366
104857600 , 51296 , 627146439
104857600 , 51297 , 629522603
104857600 , 51298 , 630230057
104857600 , 51299 , 630250112
104857600 , 51300 , 628379443
104857600 , 51301 , 636126219
104857600 , 51302 , 628328068
104857600 , 51303 , 635300251
104857600 , 51304 , 632948485
104857600 , 51305 , 638762349
104857600 , 51306 , 641660711
104857600 , 51307 , 629666471
104857600 , 51308 , 632539682
104857600 , 51309 , 628601022
104857600 , 51310 , 626407985
104857600 , 51311 , 636493932
104857600 , 51312 , 626861955
104857600 , 51313 , 633214606
104857600 , 51314 , 639468102
104857600 , 51315 , 640485611
104857600 , 51316 , 631823258
104857600 , 51317 , 630460271
104857600 , 51318 , 626277654
104857600 , 51319 , 640180279
104857600 , 51320 , 632334121
104857600 , 51321 , 640341940
104857600 , 51322 , 640887861
104857600 , 51323 , 627498330
104857600 , 51324 , 626465495
104857600 , 51325 , 631562961
104857600 , 51326 , 630490416
104857600 , 51327 , 630472620
104857600 , 51328 , 629563854
104857600 , 51329 , 637356498
104857600 , 51330 , 645049921
104857600 , 51331 , 629348953
104857600 , 51332 , 627074165
104857600 , 51333 , 634694384
104857600 , 51334 , 633846676
104857600 , 51335 , 624517423
104857600 , 51336 , 632395080
104857600 , 51337 , 634622963
104857600 , 51338 , 628551187
104857600 , 51339 , 636853350
104857600 , 51340 , 627958502
104857600 , 51341 , 634460369
104857600 , 51342 , 680872212
104857600 , 51343 , 634409149
104857600 , 51344 , 629025125
104857600 , 51345 , 633046039
104857600 , 51346 , 631233910
104857600 , 51347 , 637277366
104857600 , 51348 , 631590377
104857600 , 51349 , 630451780
104857600 , 51350 , 645003625
104857600 , 51351 , 640976240
104857600 , 51352 , 637493068
104857600 , 51353 , 629103032
104857600 , 51354 , 640107760
104857600 , 51355 , 629062576
104857600 , 51356 , 630373455
104857600 , 51357 , 632277493
104857600 , 51358 , 635060292
104857600 , 51359 , 640699825
104857600 , 51360 , 631682059
104857600 , 51361 , 636216521
104857600 , 51362 , 629492877
104857600 , 51363 , 630680939
104857600 , 51364 , 639298867
104857600 , 51365 , 624115836
104857600 , 51366 , 632200683
104857600 , 51367 , 646756965
104857600 , 51368 , 632338643
104857600 , 51369 , 638207752
104857600 , 51370 , 633297103
104857600 , 51371 , 635161919
104857600 , 51372 , 713165068
104857600 , 51373 , 628470209
104857600 , 51374 , 640252463
104857600 , 51375 , 633988585
104857600 , 51376 , 626682566
104857600 , 51377 , 630191068
104857600 , 51378 , 642420600
104857600 , 51379 , 633866476
104857600 , 51380 , 639342605
104857600 , 51381 , 626077443
104857600 , 51382 , 627737710
104857600 , 51383 , 647823523
104857600 , 51384 , 634738484
104857600 , 51385 , 632781420
104857600 , 51386 , 629659296
104857600 , 51387 , 631438674
104857600 , 51388 , 642450493
104857600 , 51389 , 629166705
104857600 , 51390 , 638799755
104857600 , 51391 , 636516122
104857600 , 51392 , 640007242
104857600 , 51393 , 628118697
104857600 , 51394 , 630910187
104857600 , 51395 , 630307404
104857600 , 51396 , 628764981
104857600 , 51397 , 628328645
104857600 , 51398 , 635167264
104857600 , 51399 , 639054775
104857600 , 51400 , 629326686
104857600 , 51401 , 641401486
